@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
15,33,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
3,8,3,3,1.5,168,0,0.777778,4,54.666667,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
