@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
