@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
4,13,4,2,0.333333,46,1,0.333333,0,10,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
6,56,15,6,1.2,923,1,0.666667,0,152.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
5,7,6,5,2,46,0,0.7,1,8.2,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
6,56,15,6,1.2,923,1,0.666667,0,152.5,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
5,7,6,5,2,46,0,0.7,1,8.2,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
6,56,15,6,1.2,923,1,0.666667,0,152.5,FALSE
6,56,15,6,1.2,923,1,0.666667,0,152.5,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
