@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
