@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
