@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
