@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
