@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
0,0,0,0,2,0,0,0,0,0,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
3,8,3,3,1.5,168,0,0.777778,4,54.666667,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
3,8,3,3,1.5,168,0,0.777778,4,54.666667,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
