@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
2,8,1,2,2,27,0,0.5,0,12.5,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
2,8,1,2,2,27,0,0.5,0,12.5,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
2,8,1,2,2,27,0,0.5,0,12.5,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
9,45,36,5,2,3581,0,0.296296,0,396.888889,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,FALSE
10,62,15,6,0.644444,785,1,0.17284,0,77,FALSE
