@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
1,2,0,0,2,6,0,1,0,3,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
15,31,43,15,0.833333,229,0.666667,0.333333,5,13.866667,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
15,31,43,15,0.833333,229,0.666667,0.333333,5,13.866667,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
