@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
23,24,253,23,2,49,0,0.669565,2,1.130435,FALSE
23,24,253,23,2,49,0,0.669565,2,1.130435,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
