@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
23,24,253,23,2,49,0,0.669565,2,1.130435,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
23,24,253,23,2,49,0,0.669565,2,1.130435,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
