@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,FALSE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,FALSE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
