@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
1,2,0,1,2,13,0,1,0,7,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
1,2,0,1,2,13,0,1,0,7,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
