@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
