@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,2,0,1,2,51,0,1,0,3,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
10,12,3,10,0.333333,69,1,0.34,0,5.8,FALSE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,FALSE
