@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
0,0,0,0,2,41,0,0,0,0,FALSE
6,45,5,6,0.55,247,0,0.375,0,39.5,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
14,30,35,12,0.673077,173,0,0.328571,5,11.071429,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
12,22,46,10,0.818182,128,0,0.4,6,9.5,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
0,0,0,0,2,41,0,0,0,0,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
20,39,190,13,2,433,0,0.2,0,20.65,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
