@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
1,2,0,1,2,5,0,1,0,4,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
2,36,1,2,2,137,0,0.5,0,67.5,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
14,30,35,12,0.673077,173,0,0.328571,5,11.071429,FALSE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
