@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
9,151,32,5,0.75,1303,0.5,0.253968,0,143.555556,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
