@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
62,108,1491,56,0.957966,1284,0.487179,0.203629,6,19.080645,FALSE
9,27,6,9,0.875,180,0.333333,0.355556,5,18.666667,FALSE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
9,27,6,9,0.875,180,0.333333,0.355556,5,18.666667,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
