@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
