@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
