@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,FALSE
