@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
1,1,0,1,2,1,0,1,0,0,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
