@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
