@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
1,2,0,1,2,13,0,1,0,7,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
1,2,0,1,2,13,0,1,0,7,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
