@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
1,1,0,1,2,1,0,1,0,0,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,45,36,5,2,3581,0,0.296296,0,396.888889,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
