@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
11,24,53,6,1.033333,241,1,0.157143,0,20.636364,FALSE
11,24,53,6,1.033333,241,1,0.157143,0,20.636364,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
