@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
0,0,0,0,2,0,0,0,0,0,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
17,19,84,16,0.994048,152,0,0.317647,0,6.705882,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
