@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
3,8,3,3,1.5,168,0,0.777778,4,54.666667,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
3,8,3,3,1.5,168,0,0.777778,4,54.666667,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
15,33,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,FALSE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
