@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,FALSE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
2,2,1,2,2,2,0,1,0,0,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,FALSE
