@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
1,1,0,1,2,1,0,1,0,0,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
8,9,14,6,0.785714,73,0,0.325,0,7.625,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
