@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
75,200,281,63,0.923142,1168,0.4375,0.141892,0,14.36,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
