@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
17,48,38,17,0.822917,419,0.666667,0.27451,5,23.294118,FALSE
2,2,1,2,2,2,0,1,0,0,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,FALSE
2,2,1,2,2,2,0,1,0,0,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
