@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,FALSE
7,30,0,4,0.333333,212,0,0.47619,0,29,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
9,27,6,9,0.875,180,0.333333,0.355556,5,18.666667,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
