@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,9,36,9,2,9,0,0.555556,0,0,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
1,2,0,1,2,51,0,1,0,3,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
62,108,1491,56,0.957966,1284,0.487179,0.203629,6,19.080645,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
