@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
