@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
17,48,38,17,0.822917,419,0.666667,0.27451,5,23.294118,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
