@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
3,4,3,3,2,8,0,0.75,0,1.666667,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
3,4,3,3,2,8,0,0.75,0,1.666667,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
