@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
2,10,1,0,2,82,0,0.5,0,40,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
10,62,15,6,0.644444,785,1,0.17284,0,77,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
10,62,15,6,0.644444,785,1,0.17284,0,77,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
