@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
9,151,32,5,0.75,1303,0.5,0.253968,0,143.555556,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
