@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
2,36,1,2,2,137,0,0.5,0,67.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
2,36,1,2,2,137,0,0.5,0,67.5,FALSE
4,17,0,3,0,116,1,0.5,0,27.75,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
