@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
6,8,15,6,1.2,139,0,0.333333,0,22,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
62,108,1491,56,0.957966,1284,0.487179,0.203629,6,19.080645,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
