@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
9,151,32,5,0.75,1303,0.5,0.253968,0,143.555556,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,2,0,1,2,13,0,1,0,7,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
