@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
9,45,36,5,2,3581,0,0.296296,0,396.888889,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,FALSE
9,45,36,5,2,3581,0,0.296296,0,396.888889,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
