@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
5,7,6,5,2,46,0,0.7,1,8.2,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
5,7,6,5,2,46,0,0.7,1,8.2,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
15,33,43,15,0.833333,258,0.666667,0.333333,5,15.8,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
