@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
20,39,190,13,2,433,0,0.2,0,20.65,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
20,39,190,13,2,433,0,0.2,0,20.65,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
