@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
