@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,FALSE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
