@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
11,21,49,9,0.85,112,0.5,0.418182,6,9,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
11,21,49,9,0.85,112,0.5,0.418182,6,9,FALSE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,FALSE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,FALSE
11,21,49,9,0.85,112,0.5,0.418182,6,9,FALSE
2,8,1,2,2,27,0,0.5,0,12.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
10,62,15,6,0.644444,785,1,0.17284,0,77,FALSE
11,21,49,9,0.85,112,0.5,0.418182,6,9,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
