@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
