@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
5,20,0,4,0.5,138,1,0.5,1,26.2,FALSE
0,0,0,0,2,41,0,0,0,0,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,FALSE
0,0,0,0,2,41,0,0,0,0,FALSE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
