@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
75,200,281,63,0.923142,1168,0.4375,0.141892,0,14.36,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
75,200,281,63,0.923142,1168,0.4375,0.141892,0,14.36,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
15,31,43,15,0.833333,229,0.666667,0.333333,5,13.866667,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
10,20,0,10,0,53,1,0.55,2,4.2,FALSE
