@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
5,6,10,5,1.25,13,0,0.6,0,1,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
