@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
