@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
31,55,281,31,0.940909,567,0.545455,0.230415,5,16.580645,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,FALSE
