@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
