@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,FALSE
