@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
11,24,53,6,1.033333,241,1,0.157143,0,20.636364,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
