@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
