@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
9,151,32,5,0.75,1303,0.5,0.253968,0,143.555556,FALSE
11,24,53,6,1.033333,241,1,0.157143,0,20.636364,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
