@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
4,5,0,4,1.125,33,0.25,0.583333,0,5.25,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
