@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
8,9,14,6,0.785714,73,0,0.325,0,7.625,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
3,4,3,3,2,8,0,0.75,0,1.666667,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
3,4,3,3,2,8,0,0.75,0,1.666667,FALSE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,FALSE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,FALSE
