@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
3,4,3,3,2,8,0,0.75,0,1.666667,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
